datetime,tempmax,tempmin,temp,humidity,windspeed,solarradiation,Evapoatranspiration,precip,precipprob,precipcover,soil_moisture
2021-01-06,21.08306622275726,13.421562399214883,16.77289052392756,65.95449282680454,7.420536199711356,123.37633381918951,0.5761985376101151,0.0,0,0.0,89.61211769929778
2021-01-07,25.959913711922148,14.750619870053107,20.41561474649379,71.09576255435739,2.3301978113511606,140.57897671312472,1.3177738541094566,0.0,0,0.0,88.95323077224306
2021-01-08,21.47887853216061,12.232213706925107,17.38450625103779,70.55728018387336,6.181816237780144,140.11282770698264,0.8330187260575384,0.0,0,0.0,88.5367214092143
2021-01-09,24.55286039548174,16.339302139231826,19.55706313012784,71.76422803558134,2.0,157.7404134438702,1.4332120051985524,0.0,0,0.0,87.82011540661502
2021-01-10,24.198276158480024,15.145096462940772,19.200729633623883,60.21373247453702,6.93096724427982,87.40042708531328,0.7898264930338148,0.0,0,0.0,87.42520216009811
2021-01-11,24.676657740750542,15.916624394655067,19.09997904655714,72.54393410029488,4.958125280983685,95.76147744035708,0.5,0.0,0,0.0,87.17520216009811
2021-01-12,20.46105678928581,12.404554354548479,17.055953366876878,67.91533916836103,6.61600074440495,153.02192394022393,1.7366336640587008,0.0,0,0.0,86.30688532806876
2021-01-13,22.92710803655342,14.01792542391472,17.48832304008335,57.8124029301382,2.0230390770306705,98.27730791325946,0.8289158656095101,0.0,0,0.0,85.89242739526401
2021-01-14,19.680713031343455,11.599279639341349,16.637890564144097,66.55965511754447,2.9981959570266046,156.65762094995515,1.4522040924587558,0.0,0,0.0,85.16632534903464
2021-01-15,21.97485001416146,12.846315804639369,16.159874706343558,52.94091618356131,3.9085553902242136,141.63316267796716,1.7905615819445897,0.0,0,0.0,84.27104455806234
2021-01-16,18.976024441060897,10.64412284101645,15.140268330916587,69.34125123617137,2.0,108.10677011923393,0.5,0.0,0,0.0,84.02104455806234
2021-01-17,20.881693111775693,10.568558056670646,15.110568122594774,69.26860502845119,2.0,77.61100407312898,0.5,0.0,0,0.0,83.77104455806234
2021-01-18,22.255972046385608,12.695595917729339,17.84781293246577,66.89504625844589,6.472926107368773,118.20889799048747,0.7722962587280653,0.0,0,0.0,83.38489642869831
2021-01-19,18.74509116930023,11.755721667674283,14.813345174508537,50.6889832342686,7.119042575655972,142.5082443675684,1.7889822925363872,0.0,0,0.0,82.49040528243012
2021-01-20,21.983888097671738,11.324583112892723,17.29816831797075,66.46738481228289,6.6007288905278765,139.7104266653738,1.1488118301290875,0.0,0,0.0,81.91599936736557
2021-01-21,19.393837272905564,11.318744499977523,14.741266132623007,58.47784405091649,2.0,102.72082453031933,0.8252008676370112,0.0,0,0.0,81.50339893354706
2021-01-22,20.157683562343536,13.317279009283306,16.59069963767334,59.33729907355479,3.1705684043667604,146.0490342934835,1.3374941874826076,0.0,0,0.0,80.83465183980576
2021-01-23,21.183210671239504,13.596559072371074,17.02629472416607,48.06280449393182,8.225115347240672,101.20579815854936,0.8339180297326046,0.0,0,0.0,80.41769282493945
2021-01-24,17.530029125411712,9.673738283278613,14.385059577488818,56.32797114711475,2.0,96.30118298383485,0.6974871797030384,0.0,0,0.0,80.06894923508793
2021-01-25,21.445390215376136,12.01251386868934,15.83179375682132,66.28268186938028,2.0,86.47354183744935,0.5,33.613155629120804,100,14.533782274978561,95.0
2021-01-26,19.889185073490815,10.261619327418265,14.79766696623691,56.53543806634393,3.5807395364616994,78.66601628190894,0.5,0.0,0,0.0,94.75
2021-01-27,20.21896804728909,8.655049696274336,14.454159859150598,47.87279600117666,3.53611245392307,81.18607112132594,1.173086563268321,0.0,0,0.0,94.16345671836584
2021-01-28,19.247057933326822,11.466211273306328,15.047165856711391,52.63671550181012,3.5418606079635513,118.77227452271535,1.616574951613419,0.0,0,0.0,93.35516924255913
2021-01-29,20.743303946203998,12.417619112176776,17.152924425840972,52.22961333585724,8.20295307744146,103.73080684326149,1.228545953266733,0.0,0,0.0,92.74089626592576
2021-01-30,19.041540443937038,10.994598586159569,14.73720570130513,44.0818314305533,2.0,108.45761670526474,1.1805855878538831,0.0,0,0.0,92.15060347199882
2021-01-31,22.626069085713397,12.460802578576214,16.87249860836615,55.709032165424844,7.840477941689023,96.6630229811422,0.5178512365242862,0.0,0,0.0,91.89167785373668
2021-02-01,22.947876709729226,11.807719906420093,17.234046736426674,52.938157733895906,5.250273727066614,106.62562756248616,1.2800504022242332,0.0,0,0.0,91.25165265262457
2021-02-02,19.033924279405802,11.632411051944148,15.63437393435497,45.54159058045735,2.0,131.9339369314596,1.6586761245079662,0.0,0,0.0,90.42231459037059
2021-02-03,22.13268233629372,13.08532137564487,16.885183796483194,60.892294347850026,8.69908523695081,87.45388557071598,0.5,0.0,0,0.0,90.17231459037059
2021-02-04,19.238313701516788,10.416203981991666,16.04878833398147,58.980399890946146,2.1764523175846353,107.65696099573466,0.5,0.0,0,0.0,89.92231459037059
2021-02-05,19.978096725169365,11.407278127139687,16.127700668467423,53.830534013670544,6.853800198512035,121.50110263330829,1.5892352004710593,0.0,0,0.0,89.12769699013506
2021-02-06,21.035678290024112,12.239035502378403,15.372815784776058,57.40400526549031,5.5971358728997895,130.00754702880542,1.1799420835481786,0.0,0,0.0,88.53772594836097
2021-02-07,18.10991685188253,10.881493932167109,14.552406035086696,51.92810483527938,2.0,114.25830255637909,1.147510344425044,0.0,0,0.0,87.96397077614844
2021-02-08,17.92135682498009,10.641823821449956,14.916707239548456,50.931057219892494,5.837017957632746,79.87881691809508,0.5,0.0,0,0.0,87.71397077614844
2021-02-09,19.038832390310205,8.661299465526861,14.04953357688862,45.6439455900403,6.917821957691829,103.70316476964389,1.3507987614197037,0.0,0,0.0,87.0385713954386
2021-02-10,18.869316771545773,10.364791353322607,13.974009688043278,48.0849232987974,5.8129940266779165,68.88038629211334,0.8546502173841226,0.0,0,0.0,86.61124628674654
2021-02-11,19.442200733750454,8.628965556338287,13.90218664676955,38.00137893464546,8.288486158780097,94.66653416172477,1.820763433283926,0.0,0,0.0,85.70086457010457
2021-02-12,17.875254286037517,10.894218274684537,14.183857623208272,47.77822709195259,2.420175836115653,121.51048155461439,1.873542228754601,13.669483367448251,100,13.790477365004127,95.0
2021-02-13,16.10683911861553,8.42517438881381,12.428908551892551,46.70352750208491,2.674296800233468,86.94230862178054,0.9994856207511185,0.0,0,0.0,94.50025718962443
2021-02-14,16.89156523839469,8.218224527129482,12.68195008280663,37.80084119157705,2.0,131.1358603525918,1.5267510479432147,0.0,0,0.0,93.73688166565283
2021-02-15,18.706755042613757,8.299565374394597,13.616092985617902,38.43476868905052,2.0,74.51288107922375,0.5979436253597717,0.0,0,0.0,93.43790985297295
2021-02-16,17.622777394090225,9.220148848648702,13.107901703717497,52.5421545637611,9.707018832997868,79.23511125213668,0.5,0.0,0,0.0,93.18790985297295
2021-02-17,19.32695394598979,12.477136357126831,15.848073841104137,35.71971710571394,5.998566671421609,114.67011785185656,1.6310726334473014,0.0,0,0.0,92.3723735362493
2021-02-18,17.490126824248605,7.568920508239333,13.120645370740863,52.47399052181822,8.565939093933423,103.11420492883107,0.563882362529776,0.0,0,0.0,92.09043235498442
2021-02-19,19.508564944410942,12.780400662826406,15.896508374640913,44.05782598427736,4.558165954266004,133.95707088745738,2.439932993955549,0.0,0,0.0,90.87046585800664
2021-02-20,19.524872672525674,9.093072226920889,13.726655298372192,39.75985450516251,10.048105607115394,105.32421678987114,1.9588055778761264,0.0,0,0.0,89.89106306906858
2021-02-21,17.831593165446797,11.569663360467516,14.653558291333287,35.27548143478509,8.760765326773559,113.10105457936329,1.683304476923956,0.0,0,0.0,89.0494108306066
2021-02-22,15.781448207637556,8.1711921109485,12.093777563803735,48.23511024150852,9.755271070036578,83.23470014244825,0.9040070058592655,0.0,0,0.0,88.59740732767698
2021-02-23,17.98444250415424,6.7548426465153755,12.41734262414889,41.77346916316591,2.677451180015221,125.68864161034503,2.0735639261301855,0.0,0,0.0,87.56062536461188
2021-02-24,18.474395943428355,9.919851918453771,13.96844558589769,35.66612456914264,3.2034327066932766,81.91732914656984,1.5665865090811226,0.0,0,0.0,86.77733211007131
2021-02-25,20.40534852023172,10.672881433151252,15.366098155851848,39.86841649262763,8.817561986439916,69.65352139812961,0.938697151491917,0.0,0,0.0,86.30798353432536
2021-02-26,18.165210172908985,7.435516626422546,12.618472731115437,35.685486602119624,2.0,80.55779991947726,1.527842434143297,0.0,0,0.0,85.5440623172537
2021-02-27,19.559465549774362,12.16621525490947,15.740511577886645,39.013746594204804,6.0250422609715635,67.44813845781442,0.7377215321313164,0.0,0,0.0,85.17520155118805
2021-02-28,15.830579127067674,7.928110175618342,12.447991960594445,34.90146355899932,4.030869797364659,119.5327330107435,1.5284944931364808,0.0,0,0.0,84.4109543046198
2021-03-01,19.976869733858024,10.388585058354893,14.742804120260068,44.26292897462771,10.220409797441734,113.89781810362113,1.1652057277317347,0.0,0,0.0,83.82835144075393
2021-03-02,18.780942558314678,10.872147253801678,14.873847225153995,40.60182844352134,10.308588246952617,69.02686521801375,1.1093156204227537,21.24751144091106,100,13.209286898497295,95.0
2021-03-03,19.74092171287284,10.11044542210902,14.965345703622434,38.88827005825722,8.530303789647498,63.32359734715415,0.5,0.0,0,0.0,94.75
2021-03-04,20.695881910097512,12.971805539145558,15.98471971094348,29.877081471143605,8.999350196275707,115.85850898271238,2.1709095039799804,0.0,0,0.0,93.66454524801001
2021-03-05,19.356597239592713,8.773846431504401,14.76703827750758,36.30416203973473,6.968348229263315,74.78233536588363,1.3978892620886758,0.0,0,0.0,92.96560061696567
2021-03-06,17.456730739991553,8.888615889389765,13.179233748878705,32.06437361909627,5.612929307142496,121.86847466096785,1.7031494745829652,0.0,0,0.0,92.11402587967419
2021-03-07,19.241703053315224,11.441123589465876,16.051918748091936,38.638511261816895,4.003207438651298,91.53479635392483,1.5539713362673278,0.0,0,0.0,91.33704021154053
2021-03-08,17.392703197868762,8.972182498250369,14.223141527732935,45.45696398936787,8.488887304933005,134.7067387086861,2.0173438253227793,0.0,0,0.0,90.32836829887914
2021-03-09,20.952944533913012,10.961275449035455,14.983198800380721,40.745239035309936,7.543117094078159,81.01038405034146,1.4630228891653165,0.0,0,0.0,89.59685685429648
2021-03-10,16.311395159103906,8.398412462349267,12.502149369832999,43.44144952890551,8.038580799318282,118.75300036694975,1.8995817944205848,0.0,0,0.0,88.64706595708618
2021-03-11,18.93167526235028,9.18382409252488,13.989787713330445,28.46332274760297,10.67697085127893,144.73432062268975,2.4111682007031305,0.0,0,0.0,87.44148185673461
2021-03-12,19.03132131712921,11.123590259413392,14.169701732169836,31.663487388181288,4.5665820945617375,77.78253727890447,1.8313310657030375,0.0,0,0.0,86.52581632388309
2021-03-13,21.57688637291167,12.811287940916833,15.932707551037707,38.97528116127691,6.041140267604366,81.35530322194671,1.3802125274036796,0.0,0,0.0,85.83571006018126
2021-03-14,19.939111222470906,12.169167445168775,15.866221686777907,40.87681798366212,7.7876432293704525,97.88887878515965,1.8541350519550894,0.0,0,0.0,84.90864253420371
2021-03-15,20.321574403925496,10.512793326971023,14.888829663691233,41.66327657234421,8.988945001074288,85.89339773137348,1.4946246917180073,0.0,0,0.0,84.1613301883447
2021-03-16,18.535333136037895,11.456979546484886,15.344730158019813,28.25677492102885,8.869160206318252,147.65277225504025,2.638646221364514,0.0,0,0.0,82.84200707766244
2021-03-17,18.314835112556707,9.565053044526902,13.622387176253875,41.99352749954754,4.778845124513351,138.59644240556275,1.732094095923824,0.0,0,0.0,81.97596002970053
2021-03-18,20.67416811549797,11.33159098048302,15.05958697745201,29.572813619192754,9.088768395699582,147.7252336292636,2.726035481448376,0.0,0,0.0,80.61294228897634
2021-03-19,17.496015418344708,9.134562924068927,12.859724918195365,25.950246383200263,13.165765666126626,151.7404944473271,2.7185273451461778,0.0,0,0.0,79.25367861640325
2021-03-20,17.59000440431429,11.141054650680609,14.496691218005177,40.65887225566522,8.723327694926267,122.92961642195499,1.55446726481204,0.0,0,0.0,78.47644498399723
2021-03-21,21.706838508988774,11.169598342945292,16.75548132816349,38.765153656724884,13.359883494060174,81.18707082941347,0.9323394566559438,0.0,0,0.0,78.01027525566926
2021-03-22,19.421284966819982,11.42399167510979,14.691865883894037,30.658435742418952,6.113402132267608,83.99997143019579,1.3443009586984054,0.0,0,0.0,77.33812477632006
2021-03-23,20.503377442028714,12.139946550849622,16.537206429298315,34.69189713250788,13.177921741626564,79.47182019487983,1.3857346273488225,0.0,0,0.0,76.64525746264565
2021-03-24,19.67753279296616,8.118240672009197,13.871040273107027,39.230177507002274,11.475706598669856,105.83190494465866,1.4736524614203872,0.0,0,0.0,75.90843123193545
2021-03-25,18.00138241674228,10.122355859735864,13.67393001631805,26.02106360694228,9.231560784313487,140.91009057845594,2.664493535049953,0.0,0,0.0,74.57618446441047
2021-03-26,19.14057416310861,10.44054308499919,15.70420994478605,37.06757536566201,10.128942953934116,155.90450142022985,2.6747893482876974,0.0,0,0.0,73.23878979026662
2021-03-27,19.036838544747518,7.706643166157098,13.33995689453201,27.476073504155035,6.465800082484858,88.75176485117214,1.7344602083101304,0.0,0,0.0,72.37155968611155
2021-03-28,17.907342984706005,8.516051985754665,14.425749556286519,28.506950792841373,12.767879296109621,89.37952507247543,2.291533240025088,0.0,0,0.0,71.22579306609902
2021-03-29,21.424697340159994,11.848287173860193,17.40219501264817,20.448394074217745,5.678550633990215,114.5117658583678,3.3115552390771237,0.0,0,0.0,69.57001544656045
2021-03-30,17.853943266912193,10.352203703030654,14.567115087769135,27.67278990074459,8.938542009894668,132.5102696311181,2.2667351771816113,0.0,0,0.0,68.43664785796965
2021-03-31,19.584397832297235,9.501456342443406,14.610017614598508,22.399023231067474,9.582647709381243,88.34332278507281,1.813321349461558,0.0,0,0.0,67.52998718323887
2021-04-01,19.06239726840377,11.25602055922948,14.325863489475088,35.59907200094062,6.724860909405155,157.28425901063883,2.8183091753016143,0.0,0,0.0,66.12083259558807
2021-04-02,19.42032330319438,9.25567389433969,14.284672886248899,25.80005303410076,13.43392601895899,138.4055021731876,2.436814405540262,0.0,0,0.0,64.90242539281793
2021-04-03,20.87196356918244,12.034113649973147,17.69078208628111,28.609058561368734,10.659075834772906,112.21197552893166,2.326806542507514,0.0,0,0.0,63.739022121564176
2021-04-04,23.39329183212547,12.1617622373596,17.620215525159114,29.783990254412558,9.01641432276748,159.98334482270843,3.210042356510792,0.0,0,0.0,62.13400094330878
2021-04-05,20.271884979667355,12.300775380121006,16.36373530302445,22.958399895312233,9.230219398597821,95.14153058613547,1.9446447812663548,0.0,0,0.0,61.1616785526756
2021-04-06,20.62480210639154,11.921994938343229,17.11833938912567,26.614813386888496,12.39504310341768,134.0530644702833,3.468989259821054,0.0,0,0.0,59.427183922765074
2021-04-07,21.935594886153254,13.332661449584428,16.940870477199034,22.901861137033798,9.503213602099702,122.55154984706331,2.817040541128555,0.0,0,0.0,58.0186636522008
2021-04-08,19.499856032939448,10.830222934842979,16.394837419794946,18.495329781360887,7.412998216542984,126.77486855012847,2.9179416463626646,0.0,0,0.0,56.55969282901947
2021-04-09,21.068974352962975,10.296611964533362,15.757625528813897,32.55411829835752,8.430454619404939,117.11329031115348,1.9053450989070115,0.0,0,0.0,55.607020279565965
2021-04-10,20.59341919634011,12.10224848628696,16.630855208700943,25.687857228214618,8.447152781546079,109.70072344508387,2.879502969690886,0.0,0,0.0,54.16726879472052
2021-04-11,23.23319422448811,14.788810896236168,18.583765917367757,34.061551413453216,14.358445860933305,172.37419393521105,3.249792092742795,0.0,0,0.0,52.54237274834912
2021-04-12,19.737436348620864,11.561334304994226,15.56720763146751,29.441117269046668,16.212884413826295,177.3483111013689,3.8232188505495532,0.0,0,0.0,50.63076332307435
2021-04-13,21.0679680071706,12.255073863287588,15.525996627515953,28.708145909054195,15.939600993860095,110.06265634918432,2.3383193924017966,0.0,0,0.0,49.46160362687345
2021-04-14,23.20533269522318,12.116332909548618,17.457387213767667,35.56370553053077,9.378304552452448,137.998339875462,2.930655748239865,0.0,0,0.0,47.99627575275351
2021-04-15,20.556810003764316,11.733696412462804,15.90801075189791,33.48758814304119,11.123595757741063,168.0649746782493,2.96386182921829,0.0,0,0.0,46.51434483814437
2021-04-16,22.19532501940535,11.46397934236154,17.184403844173833,29.969907175003897,8.711195667886226,107.98372456330871,2.058981956681295,0.0,0,0.0,45.48485385980372
2021-04-17,24.03942185343221,13.929947875695827,19.312902528651872,35.41991090009868,14.005110569635852,122.17214511365367,2.6869070371957737,0.0,0,0.0,44.14140034120583
2021-04-18,21.628238500464114,13.944616681192002,17.952746162077162,23.87124736880783,17.91129515163479,155.13435940302753,3.72238124989405,0.0,0,0.0,42.2802097162588
2021-04-19,22.422774145036662,13.786197970493166,17.5511038063075,18.193513325898785,11.27793454878893,176.8102661376646,4.85762841992702,0.0,0,0.0,39.85139550629529
2021-04-20,22.97841185245725,12.842216851180618,18.103394258066704,24.352018086756594,14.275574439444712,144.63654323304897,3.854151546141126,0.0,0,0.0,37.92431973322473
2021-04-21,22.942780095579177,16.846838680281458,19.87164770623602,22.761770355175592,10.510006756532398,116.45205192136788,2.7555703757872956,0.0,0,0.0,36.54653454533108
2021-04-22,26.19820443986044,15.049077978671805,20.431009989844632,32.84673006900008,17.23445916930877,125.28917447251402,2.8721435344813395,0.0,0,0.0,35.11046277809041
2021-04-23,23.021588008832662,14.508985722925505,17.643536958954897,22.586484284949677,12.939026740182037,157.20128793009198,3.8035519207798725,0.0,0,0.0,33.208686817700475
2021-04-24,23.28021213935253,13.855210213207718,18.436581746225098,19.479966293660702,12.068392777876715,150.04789824047106,4.319038430300898,0.0,0,0.0,31.049167602550025
2021-04-25,21.685451757951373,14.997112158433229,18.62412271275224,17.09706741350952,12.591555730543977,188.8048069498758,5.123238375667613,0.0,0,0.0,28.48754841471622
2021-04-26,25.02626761871562,15.773927579686537,19.465999071429223,26.46047678416054,11.293356964755782,193.62169607746986,4.02522902144559,0.0,0,0.0,26.474933903993424
2021-04-27,24.268132114327265,14.325772588716164,18.73977575459565,23.076791343013443,11.930013055465174,145.45905425115262,4.127802394832853,0.0,0,0.0,24.411032706576997
2021-04-28,25.086531507831857,16.672707803883636,20.704020930763217,24.39171645599869,19.220843013975667,131.61900494706583,3.0888966494682086,0.0,0,0.0,22.86658438184289
2021-04-29,26.154248701302087,15.43875384043524,21.300475917501572,33.88239908535374,15.987998695586121,137.73944921689434,2.9870257655905474,0.0,0,0.0,21.37307149904762
2021-04-30,26.092190896233163,14.563817981961389,20.155733663084426,26.8616263589047,18.431043734506957,187.32103411007304,3.923886280755982,0.0,0,0.0,20.0
2021-05-01,24.20083511809435,15.201252787227155,18.504649687088488,25.565481741921694,16.824574738648337,147.08660195289292,3.397549969412478,0.0,0,0.0,20.0
2021-05-02,24.71156234774707,15.689547400262816,21.045818187585397,32.233239463983935,16.54103788571222,149.7704636141124,3.166748650981016,0.0,0,0.0,20.0
2021-05-03,28.08629042023787,17.940901780027104,22.272349979479458,26.835989434597153,11.786315884062935,151.92717067171537,4.336596307254605,0.0,0,0.0,20.0
2021-05-04,24.28560247731125,15.399159292880878,19.92967098363445,21.255177429008207,17.978904954879404,132.93621363283944,3.165821246390313,0.0,0,0.0,20.0
2021-05-05,25.305315847489275,15.906372189682282,21.296637953467567,21.40997138729655,20.837315154834805,207.80016333693862,5.412843698562536,0.0,0,0.0,20.0
2021-05-06,26.026086031380995,18.169405734735953,22.181730224110414,31.691806121990204,11.396563677505508,162.33350144418466,4.358955008878318,0.0,0,0.0,20.0
2021-05-07,27.377645666349665,18.288319897473258,21.863380463483523,22.66198005611087,14.67393343350706,182.62538831262532,5.157926915112071,0.0,0,0.0,20.0
2021-05-08,26.57950731267448,18.731175531120925,22.22787187327118,29.172733762719357,18.31939525823791,162.12907621355066,4.419275367898916,12.484970078580584,100,7.701393864916399,27.77833837891501
2021-05-09,28.968765611082475,18.211319601416747,23.496993638552517,24.8398375748384,18.364416250458717,218.75394057666955,5.243186192173185,0.0,0,0.0,25.156745282828417
2021-05-10,28.70919186166927,17.40028221321718,23.025411573641193,18.998449276994304,14.240888966810441,145.9798391282293,3.779226854902906,0.0,0,0.0,23.267131855376963
2021-05-11,27.114635602555936,17.15570019176114,21.496533649806757,18.330354771993797,20.573461439747796,202.08085578404604,4.824934240027837,0.0,0,0.0,20.854664735363045
2021-05-12,27.32352432280717,17.597519289438907,22.57121647359208,22.29463797725437,20.26425064553441,166.47316802918112,4.187518636641768,0.0,0,0.0,20.0
2021-05-13,26.54095178988916,17.37510942101577,23.065722477168,16.29778154611106,17.769759950513723,178.59537060576162,4.974734711444087,0.0,0,0.0,20.0
2021-05-14,28.356618610957558,19.45964530591538,24.710379589782168,19.6350661705132,13.36902918583553,160.08264952938134,4.6036573068758,0.0,0,0.0,20.0
2021-05-15,28.089114232039684,18.94533058225104,22.26439456074509,17.409479666561307,21.086665650182233,205.25207859746,5.393631709159411,0.0,0,0.0,20.0
2021-05-16,25.048297864748648,16.355354775706104,21.353711613442712,26.426871716886126,19.15630269839115,232.92449066516554,5.6185719489267445,0.0,0,0.0,20.0
2021-05-17,27.261594904022697,17.52058954103341,22.88039521656626,36.20434714694191,20.899559212050097,163.21360374316043,3.480118585848056,0.0,0,0.0,20.0
2021-05-18,26.05169946260554,18.849076858637474,22.41259918503158,36.59364512686659,22.781389660841835,199.32007030506742,4.274835752167666,0.0,0,0.0,20.0
2021-05-19,26.089268666593785,19.068455952474128,22.584255341404933,32.76492673436195,15.652757329807933,176.6057550265914,4.021183223043865,0.0,0,0.0,20.0
2021-05-20,29.49307147432157,18.546941886406167,24.438114911348304,25.07474702603353,13.563244912203292,161.20490697478493,4.335196160064675,18.117816743515498,100,10.174474902234467,32.32665531478006
2021-05-21,27.16725026280854,16.552025780588977,22.325226397057875,26.745069740530106,19.996265520505943,225.7352803292889,5.350658774371694,0.0,0,0.0,29.651325927594215
2021-05-22,28.944294732899778,19.218867707456248,24.333424723954856,31.109945168663643,13.90349457582268,225.98034504783695,5.712624140578884,0.0,0,0.0,26.795013857304774
2021-05-23,30.39991871342117,21.55299399158139,26.333942821131362,18.125765766118985,21.47112541427704,181.68086841940857,5.738088487299629,0.0,0,0.0,23.92596961365496
2021-05-24,28.23220756742257,19.2965109280827,24.080712462057917,27.826877780589786,20.205827478965325,219.7079094179397,5.818237857137288,0.0,0,0.0,21.016850685086315
2021-05-25,29.094478838068678,21.609540669299882,25.55944494662436,19.385399552923392,20.952753664380012,198.25234960599212,5.261109687663305,0.0,0,0.0,20.0
2021-05-26,30.387593192683212,21.965736220853536,25.218369707849625,18.39673099561773,14.9170020080011,235.02954842627736,6.237589641442099,0.0,0,0.0,20.0
2021-05-27,26.809694990597908,19.594596471772373,23.70142847072316,34.76358823160966,22.206975384899938,216.48210915278898,4.687600019802938,0.0,0,0.0,20.0
2021-05-28,29.458176616582353,19.99677754048413,25.05436063226823,19.02601739630481,14.672021855847685,184.38224305272024,5.026178442855486,0.0,0,0.0,20.0
2021-05-29,29.568844480501404,18.779000726212463,24.692658103157804,30.315953743371228,21.099883319674028,192.05135498907126,4.652909007931939,0.0,0,0.0,20.0
2021-05-30,30.73527736280898,19.81763929491832,25.685807411721687,28.53726289870485,19.89476625402647,225.27167723265225,5.733919750174846,10.839385567439507,100,16.198179841020682,25.804548578864182
2021-05-31,31.70230472334502,20.905644854636527,26.260120788527946,31.41656197142826,17.830288785586266,219.49682595280754,5.54426095788346,17.685494315711498,100,19.038209607237796,37.18081355249165
2021-06-01,29.281734697688627,21.435835600517205,25.3016104938022,21.958953794157168,15.316697283122698,195.9546594354727,5.259940259554173,0.0,0,0.0,34.550843422714564
2021-06-02,30.037201297982605,21.790596474801486,26.42106863034373,22.42744294714346,19.046387041175585,233.53740719121004,6.101404766637312,0.0,0,0.0,31.500141039395906
2021-06-03,32.04946811980949,23.544108403524817,26.593448975336212,23.070323369684896,21.512946582162726,243.27242165352183,6.352663023301499,39.87937155295291,100,15.281057195392705,60.22730677010748
2021-06-04,33.27010682662808,22.47567417090994,28.01063049081729,33.12736556337274,16.166987750642598,188.92418366988016,5.3686985492855515,0.0,0,0.0,57.542957495464705
2021-06-05,31.420630157349606,21.112566560723057,26.88444430854562,32.61622930636716,16.998108507193194,240.67268341302287,6.085339055259549,12.891789790125468,100,13.808920882116862,64.81371979993531
2021-06-06,31.44886227128257,23.275324544916813,27.48602900844075,27.357127452196693,25.05502767630268,255.85717671343792,6.637216961046237,18.78750417761497,100,5.910063423626648,76.52511466150416
2021-06-07,34.733820864628164,24.65217923494143,28.845019614994037,40.360857149887266,21.82387351862889,266.22173490889304,5.841282313172672,28.56328943913828,100,13.010194995214071,95.0
2021-06-08,30.73490874327789,21.27455473656279,26.59167602689934,28.69719165263994,24.569706616196754,205.62350637657934,5.3630362153051365,0.0,0,0.0,92.31848189234744
2021-06-09,34.78113987734164,25.10698630363478,29.607530245427157,26.778520976741532,19.11471902360583,269.9322510709919,6.79909228496863,1.5061755931836796,100,7.482565237824845,90.12387622441007
2021-06-10,33.220035960642285,23.292904050247998,29.233888854495905,29.7700703269264,22.081903055951155,197.59989556461855,5.805181017714758,0.0,0,0.0,87.2212857155527
2021-06-11,33.20039370273384,22.391461807463237,27.62691885359867,36.520779625880934,22.28144358117193,236.11797833798983,5.817497100949081,28.342521644510175,100,11.165850707544928,95.0
2021-06-12,34.2080670820844,25.054417665872876,30.07163357385987,23.3717918782774,21.114039791624034,247.47206149649995,7.179482215428683,28.680668299045347,100,5.379220602556844,95.0
2021-06-13,31.549203772371374,24.317984909748816,28.532381235674393,40.4297839802908,19.328698532241788,212.95713497084486,5.401271788145232,0.0,0,0.0,92.29936410592738
2021-06-14,34.41642601429581,26.25387919001322,29.359186930078714,32.62705448981173,24.645719523618993,277.9661580132155,6.683872396968096,0.0,0,0.0,88.95742790744333
2021-06-15,30.84465517514121,23.87667759521887,27.273591435881038,25.78951138060758,26.902268876324847,278.2464984556743,7.345888915636983,0.0,0,0.0,85.28448344962484
2021-06-16,33.03561629631063,24.69342304751362,29.504305061117844,41.63606133489027,19.0977700472145,239.9961834527523,5.230691193945572,0.0,0,0.0,82.66913785265206
2021-06-17,34.603162703635654,26.56022530993491,30.652659573865453,31.688789291117907,23.47023543966044,284.65508822373545,7.29228848139553,0.0,0,0.0,79.02299361195429
2021-06-18,33.40164675120836,24.468833884462313,29.668525313361346,32.84707212299911,22.70390687928389,243.98460798315176,5.74960136931056,37.04853762029798,100,7.108799017085385,95.0
2021-06-19,35.38782903459861,24.575578792151557,29.50369622820909,29.162981907074343,23.645167538650696,286.66299478034216,6.853065468819611,0.0,0,0.0,91.5734672655902
2021-06-20,32.99888053446186,23.845440082870944,29.159567768321743,32.05291097272462,17.854044817599814,265.50238551064643,6.608500046441685,0.0,0,0.0,88.26921724236935
2021-06-21,34.72382200461208,25.760722056626186,29.95587202409293,42.78754067811747,26.758337897425417,288.1304387162263,6.820893159531188,0.0,0,0.0,84.85877066260376
2021-06-22,35.299934581873615,27.70749552669694,32.13120917849343,35.20719192803248,20.95965874899526,267.5697310578455,6.5502448891386145,0.0,0,0.0,81.58364821803445
2021-06-23,36.51255022481365,28.326231009154174,31.800965623102332,28.124443045271644,21.06616114431847,274.0712333981818,7.486815628282982,7.569396691000768,100,4.697850537321832,83.89575775669358
2021-06-24,37.646354558659404,28.608291360253,32.480618077263756,45.46446882199564,21.295689476171322,260.48298946664835,6.5127068846935305,24.28227454670405,100,4.0796455689393785,95.0
2021-06-25,36.681775191005784,25.76780578831736,31.437782446696268,45.69056109006495,20.76927586325028,253.85821150922138,5.56115978322916,0.0,0,0.0,92.21942010838542
