datetime,tempmax,tempmin,temp,humidity,windspeed,solarradiation,Evapoatranspiration,precip,precipprob,precipcover,soil_moisture
2017-12-28,24.252582601457817,16.733319366638437,20.260350905155125,61.11875355342343,7.527302022668765,190.86844485917229,2.7874663100277868,0.0,0,0.0,20.0
2017-12-29,25.69422938411193,15.18800454323363,20.501457766278687,57.848726545525906,7.649380329293835,171.92093334487828,2.596128116249139,0.0,0,0.0,20.0
2017-12-30,24.70412036340837,16.93934871741075,20.470430014396698,57.53167129004999,5.790521941961831,154.19039199840242,2.254267276905218,0.0,0,0.0,20.0
2017-12-31,27.033063674382007,16.340461170636317,21.36906296670131,63.55007393337928,10.05873406133505,163.37644683444512,2.226931536690069,0.0,0,0.0,20.0
2018-01-01,21.808135049767177,15.204475879853167,18.60967405949729,54.370185759018185,5.489514029596669,172.7023663302714,2.5965054446042473,0.0,0,0.0,20.0
2018-01-02,20.580210076864347,14.354084527448052,17.374403102348225,61.713288086552254,8.833570838350191,129.44700850718897,1.2407160760509894,0.0,0,0.0,20.0
2018-01-03,25.153986669378654,15.813216583488007,20.112476287690754,53.37138518706863,4.209979542168471,150.63728500682836,2.3554240695522113,0.0,0,0.0,20.0
2018-01-04,22.813785737257206,12.346603013671352,17.494650165873782,51.90817638615596,10.792703183879196,141.29199567412027,1.979896110761986,0.0,0,0.0,20.0
2018-01-05,23.872024707760133,15.179522006390464,19.411747611961516,57.65300369346065,4.362621601049033,148.07551697645982,2.0200349160523157,0.0,0,0.0,20.0
2018-01-06,22.1391497890311,13.182699610047845,16.76696668078663,60.025886959559585,4.772135058332858,170.34075941938744,2.0822175084884327,0.0,0,0.0,20.0
2018-01-07,22.70877222015443,14.04673141059743,17.143479850299858,53.1973516937792,8.160172637237121,157.94255603727527,2.2133315210865314,0.0,0,0.0,20.0
2018-01-08,22.483407580586796,13.703782088611828,17.938164705799537,59.314618203169374,2.4926350496878165,142.90879723961058,1.6862615052136962,0.0,0,0.0,20.0
2018-01-09,23.311686008314698,16.404404301033455,19.491063133858255,53.23564942503109,9.803497658830594,160.88635792825997,2.5050510006994697,0.0,0,0.0,20.0
2018-01-10,22.421599376618946,11.846188632685966,17.03972108906025,57.93659443331635,2.0,158.77197597575986,1.9825819067554042,0.0,0,0.0,20.0
2018-01-11,22.308331475773187,13.095891419548597,18.669225881549995,56.60007529018397,6.49706544150459,124.47346104749647,1.5263880445957305,0.0,0,0.0,20.0
2018-01-12,22.70595384796219,13.560269907361349,18.054185274256344,49.21996472408636,7.58084064553616,129.98748085939647,1.9441699084092456,0.0,0,0.0,20.0
2018-01-13,21.528019291332946,13.05791825382343,16.06123964548007,53.68717413658412,7.383937998912379,150.83275696511134,1.9384203970210279,0.0,0,0.0,20.0
2018-01-14,21.587077097861872,14.09391930554595,17.93250609802866,48.0851872510647,2.0,131.04781225135284,2.0099474922766873,0.0,0,0.0,20.0
2018-01-15,22.006664678460663,12.775520701258333,17.894615808448414,79.90813923405923,2.0,50.0,0.5,2.0588539708002234,100,18.590240059897734,21.39708317664018
2018-01-16,22.243855872575473,12.854255721503002,17.884824267154197,46.511096423768734,9.03784695868339,144.9264817701889,2.3614572409307613,0.0,0,0.0,20.2163545561748
2018-01-17,20.2416243653013,13.351414327125099,16.45954254303644,51.36115650956973,8.805106942005967,147.77722417575467,2.0334409123402506,0.0,0,0.0,20.0
2018-01-18,22.392082473915522,14.067620253069775,17.357536715932202,54.08646729075037,2.0,154.82583309295688,2.127946968914839,0.0,0,0.0,20.0
2018-01-19,21.833330121667284,11.972032919574003,16.00362986723321,47.39048094504711,5.983841607370312,157.25500443523893,2.3759390281757438,0.0,0,0.0,20.0
2018-01-20,17.998813924919208,9.981116405886903,14.584204807219947,49.60474876257004,5.581507389775071,133.6980684655112,1.6521444119037163,0.0,0,0.0,20.0
2018-01-21,23.508163069369047,12.617548972225908,18.16826015258681,73.23904091429542,2.0,50.0,0.5,3.811551272706618,100,5.912968793871267,22.799241018165294
2018-01-22,19.326125079441958,12.636727626888579,16.166854741568194,44.32972125591744,8.409733881824755,137.4226980991076,2.148653373343099,0.0,0,0.0,21.724914331493743
2018-01-23,19.539741796693463,11.572166843467919,15.002545467072602,52.08194045089468,8.62884175653948,105.48104582532207,1.0057784406689678,0.0,0,0.0,21.222025111159258
2018-01-24,19.59751172288829,10.387709725690936,14.748390842548673,42.83139781823747,9.808800515195552,140.95971478386537,2.1524634890203016,0.0,0,0.0,20.14579336664911
2018-01-25,17.30569190571762,9.101995386592208,14.038330131189191,48.82294948122769,5.377617220436297,151.47396013116958,1.9921647416809267,0.0,0,0.0,20.0
2018-01-26,20.137672942599625,12.13614657413044,16.832763503100665,46.785056614105635,9.65797615370462,123.41227842471005,1.8122690880989856,0.0,0,0.0,20.0
2018-01-27,19.3027016021938,9.377250355006096,15.146580272485497,42.77216404494709,2.0,149.8499142886107,2.373048110773409,0.0,0,0.0,20.0
2018-01-28,20.670584676890385,14.493890299216119,17.612664158581268,48.054685759659726,6.437428649992156,111.44657377423769,1.5874636033598941,0.0,0,0.0,20.0
2018-01-29,19.50328596561782,8.621832967571695,14.30626139777468,43.73383107548498,2.0,154.58920387737854,2.33571866355079,0.0,0,0.0,20.0
2018-01-30,19.433625722794115,8.608090365038526,13.74602617618129,43.386840640175365,3.968706861741194,98.43109962661808,1.173882578141722,0.0,0,0.0,20.0
2018-01-31,18.976114220754745,9.77158141185376,15.043236180054272,39.01929494992245,5.8455246134717544,100.67383824236296,1.566835635356564,0.0,0,0.0,20.0
2018-02-01,20.738099994209716,11.899234162174267,16.497396412412666,43.17809463476143,5.076273938166752,152.57949356891925,2.5424247808815794,0.0,0,0.0,20.0
2018-02-02,21.00669698529942,11.089132020440271,16.37248409194426,46.348193820435405,2.0,133.4276395429431,1.9883915090315183,0.0,0,0.0,20.0
2018-02-03,16.823957923137833,8.255722432214263,13.735451561791342,36.68219753142835,7.872167116289786,129.07270971384966,2.1208894738847097,0.0,0,0.0,20.0
2018-02-04,20.167814794750424,9.510330076429605,14.236202090023163,40.53814430244996,3.365821508554225,105.28956604923704,1.5025043148645594,0.0,0,0.0,20.0
2018-02-05,18.049073961736223,9.254114236191281,13.247900471889809,38.4383043910922,7.896382892294024,120.7314343785318,1.8175035152050067,0.0,0,0.0,20.0
2018-02-06,16.84587150731359,8.33569868394521,13.499762936901295,42.03811504348867,5.963702031175941,144.3490843101016,2.1350522277177277,0.0,0,0.0,20.0
2018-02-07,19.932468948143672,10.755512183815856,15.295984240731357,37.14175193632046,4.247062749189585,137.576152242149,2.4240338721000922,0.0,0,0.0,20.0
2018-02-08,19.91174767592838,10.154521435659905,14.972685498059867,39.3218939544813,7.097975094805658,108.94035130927445,1.709980878267411,0.0,0,0.0,20.0
2018-02-09,20.673992771047836,12.677981157033686,15.965729336631053,41.026447061112165,8.777217696273873,121.62550614527439,1.9777607035129852,0.0,0,0.0,20.0
2018-02-10,18.098572226361867,7.41484656069614,12.704108649891573,35.53660549350785,8.182737673985695,114.93889170696922,1.7923584244531492,0.0,0,0.0,20.0
2018-02-11,16.45569928715956,8.084520383885827,12.524216044070661,39.70442511349599,2.0,123.1190656311336,1.7295816613549388,0.0,0,0.0,20.0
2018-02-12,18.456211431872777,7.688353458239272,12.925214293611733,32.85505177454961,9.51319239029445,120.6779387989306,2.063327616612305,0.0,0,0.0,20.0
2018-02-13,17.310717133725387,11.180509510463386,14.23214673593544,40.047145996848634,4.771272048168875,138.24324563831158,2.1857222865173442,0.0,0,0.0,20.0
2018-02-14,19.384837656581713,10.571873377072398,15.759909679165682,40.29220076760406,2.45724759360703,98.78332476421504,1.5370474248206665,0.0,0,0.0,20.0
2018-02-15,16.39279104889281,8.301673270149246,12.735581795852449,40.477786583893014,7.228889192158529,115.04018159850432,1.5504724823606804,0.0,0,0.0,20.0
2018-02-16,20.903297592418824,10.383404073541119,15.479803546835878,33.6611604626513,7.845174543465887,124.81469723422452,2.3612162762355133,0.0,0,0.0,20.0
2018-02-17,17.29689088617195,9.714667405672394,13.920585531978217,30.87869635131224,8.34892183604551,100.2005224432464,1.8521341844971377,0.0,0,0.0,20.0
2018-02-18,19.603995779776145,11.814240555754637,16.16828563883255,36.629607176791936,9.32302262046365,120.09438834218943,2.187235971887447,0.0,0,0.0,20.0
2018-02-19,19.965681613481937,11.46405900233412,15.704543130305499,32.231591494653465,8.665993443875374,131.04470415362238,2.579768821370324,0.0,0,0.0,20.0
2018-02-20,17.584990307562144,9.764387755259113,13.64932995073906,61.07097634270771,4.064099699571452,50.0,0.5,17.309733985750462,100,5.67068421240058,33.59778718860037
2018-02-21,17.558254314857262,9.692426797135226,13.063952066794963,32.864781514690094,5.299845601293459,110.81534183182357,1.8794629675814631,0.0,0,0.0,32.65805570480964
2018-02-22,19.636719578387677,9.451462757126839,15.010073264287824,54.89659386364701,6.84171683223561,68.36279814651824,0.5,12.43768471633596,100,11.462126805110623,42.35820347787841
2018-02-23,15.380178325189814,7.21671056867388,12.093068886513578,31.862869463503806,2.0,109.5379737246111,1.8069228899683896,0.0,0,0.0,41.45474203289422
2018-02-24,16.704965948515145,10.083710927685672,13.232885148295225,33.61154385969305,9.961739787613322,98.42618956513827,1.6112351131476352,0.0,0,0.0,40.6491244763204
2018-02-25,20.120578029618667,12.474861178642197,15.62312807669177,34.68777368571564,4.685350229831097,150.29727478599315,2.8338696191032584,0.0,0,0.0,39.232189666768775
2018-02-26,17.11291334998612,10.74205177491015,14.04664361145309,33.169592384998865,2.0,96.24522395669578,1.6710892210292818,0.0,0,0.0,38.39664505625414
2018-02-27,17.915869669180793,8.979464798445372,12.032097846206362,27.52925090138161,5.9126627335584345,131.75788097184517,2.4619048589884596,0.0,0,0.0,37.165692626759906
2018-02-28,18.577666158273832,10.046476954837631,15.253476802683604,33.87230227072367,3.8794976767050247,138.29665645239965,2.5976656957801696,0.0,0,0.0,35.866859778869824
2018-03-01,18.61778288693983,8.327259384688569,14.226926022518,29.873838860607712,4.029380482945358,103.17959483658507,1.992592555953116,0.0,0,0.0,34.87056350089327
2018-03-02,18.491861900948102,7.616755857316511,12.494975899856845,31.058548580603496,2.6312035539332115,99.04569476211626,1.677484056197835,0.0,0,0.0,34.03182147279435
2018-03-03,17.97125620514971,7.9276030876338925,12.956961138631751,25.05686098236418,3.460665687331546,123.19161662865254,2.506685397318017,0.0,0,0.0,32.77847877413534
2018-03-04,15.944881468881281,7.339984976033196,12.548922353559842,25.30920625776269,10.634555227869468,118.95502289057792,2.3685323802794085,0.0,0,0.0,31.59421258399563
2018-03-05,18.020230820957803,9.04671665210264,13.352579684365724,29.47615044223928,5.0480523132018895,102.19868144369181,1.905424075198445,0.0,0,0.0,30.641500546396408
2018-03-06,17.980849480164263,9.821829783599355,13.533826738352458,27.01775086144039,9.913311701841037,138.7411924300996,2.7773189793652175,0.0,0,0.0,29.252841056713798
2018-03-07,19.30839327798633,9.098574518954804,14.370340316495698,48.246097408137175,11.66353823550466,51.86319291413395,0.5,11.943958803192976,100,13.886723201479915,38.55800809926818
2018-03-08,18.561873988565743,10.810030742957697,15.493463932874189,21.54688081800203,3.5864487675431853,144.23376151437157,3.3566775826747484,0.0,0,0.0,36.879669307930804
2018-03-09,19.90394177289378,8.330091531915741,14.052959891376004,21.98479786097267,5.887592837923864,116.75981687500308,2.6412524335890284,0.0,0,0.0,35.55904309113629
2018-03-10,19.326882096139222,9.496205940210144,15.16746819767341,24.29936035854795,9.255631215829341,154.66632048421593,3.3951052115242617,0.0,0,0.0,33.861490485374155
2018-03-11,18.4070480320578,9.67289560874369,13.677899782356318,29.16187533984101,11.326839536586746,103.44835403509822,1.9786632919455456,0.0,0,0.0,32.87215883940138
2018-03-12,20.024871674685684,12.490122005231516,15.517586646576255,25.554650813982196,6.783178468888853,155.51618806071144,3.3843498851727443,0.0,0,0.0,31.179983896815006
2018-03-13,20.49043494023451,9.964550166718514,15.135400201280564,21.568482951692143,7.165333972383586,146.47495780520592,3.364615028647567,0.0,0,0.0,29.49767638249122
2018-03-14,17.937604323149927,7.426035006274818,12.78394151002225,21.318770218500617,5.496046437782675,158.16414779146174,3.3757385959064288,0.0,0,0.0,27.809807084538008
2018-03-15,21.172812532241885,11.444486592540134,15.294164039184613,21.306629298068632,6.246443881726243,111.32671782124379,2.6906192954399053,0.0,0,0.0,26.464497436818057
2018-03-16,19.348837672086166,11.541974241868749,16.079722146099684,20.603725772454954,12.194508935328443,110.58877752521755,2.7895614764915715,0.0,0,0.0,25.06971669857227
2018-03-17,18.528866621891922,7.7057523274907105,13.01036151406075,27.227303404160466,4.350248067862376,147.7357216320607,2.8943854138392653,0.0,0,0.0,23.62252399165264
2018-03-18,20.092367878530837,12.520286171615787,16.452042854808898,27.347325879003122,8.814992089610588,143.6690988537834,3.1512199686064015,0.0,0,0.0,22.046914007349436
2018-03-19,19.390813314793444,11.335419241360732,14.479915279850767,25.364434239557013,10.518982537705515,115.68562160072395,2.4934822480217047,0.0,0,0.0,20.800172883338583
2018-03-20,20.72704325588701,10.889793484342666,15.101745921979688,20.0,11.722114872717956,144.78326728143014,3.4058399378265714,0.0,0,0.0,20.0
2018-03-21,17.49114767038651,9.692944222646977,14.395588484369949,20.0,10.467627744012535,114.70918691985088,2.7337425868340124,0.0,0,0.0,20.0
2018-03-22,22.02971017171501,10.428968294165164,16.294731409814187,20.0,7.984849836902642,111.78776130844966,2.8652283671504115,0.0,0,0.0,20.0
2018-03-23,16.930175557264338,9.235562777032388,13.656981829264907,25.58745522049764,6.169039132208846,141.99099919204264,2.9261454057424614,0.0,0,0.0,20.0
2018-03-24,16.68384863227215,8.569717007842113,13.111525946912522,23.976181879104498,4.992896975490607,124.37241703815182,2.599791841499064,0.0,0,0.0,20.0
2018-03-25,19.6037303999205,9.384579633772347,14.413836999657555,22.374109234373275,9.41265586399038,137.68966625518604,3.076471563350813,0.0,0,0.0,20.0
2018-03-26,21.429158749771638,12.016651302239726,16.989020202010924,23.535401941260155,13.014312164902359,135.14149701456978,3.2249618634294803,0.0,0,0.0,20.0
2018-03-27,21.355676607950734,12.38758825623303,15.616225055315784,20.0,11.41880904466506,120.96017639527922,2.980826033437163,0.0,0,0.0,20.0
2018-03-28,17.75381066414271,9.986252693214677,14.739723810533208,20.0,12.300945159086833,152.41071653800267,3.522186711813374,0.0,0,0.0,20.0
2018-03-29,22.456159200121625,11.93561694405285,17.25314511191968,20.0,13.699908574221563,122.92296592303408,3.183773829652649,0.0,0,0.0,20.0
2018-03-30,17.860653804447317,9.715489644898291,14.16224984506287,20.527064523651887,11.987355094759785,176.18429464986792,3.913557651321051,0.0,0,0.0,20.0
2018-03-31,20.00239158734194,9.92796010843006,15.595854214320704,20.0,11.36981400126524,123.48063308624592,3.029198083156988,0.0,0,0.0,20.0
2018-04-01,18.535549671603746,10.441894678459736,14.686162213371828,20.0,11.356457154486463,124.40478664792899,2.9567119542957623,0.0,0,0.0,20.0
2018-04-02,19.575928269163427,10.396930794649721,14.242376233454792,21.25508987313249,13.143231454680231,143.9540605920596,3.2405643415300465,0.0,0,0.0,20.0
2018-04-03,20.800258190860834,11.9208619927633,16.389843745301206,20.0,10.574564539009405,135.79466846225623,3.354877743775245,0.0,0,0.0,20.0
2018-04-04,22.48741332149435,13.463659788744772,16.670419940588232,20.0,12.124277067006906,169.14867943590215,4.050015582776866,0.0,0,0.0,20.0
2018-04-05,23.994128516636792,13.053231604782098,18.090437066400025,20.0,6.227759847275385,128.46675915533172,3.378378889746637,0.0,0,0.0,20.0
2018-04-06,20.420164545500683,11.730601974737034,15.875523464408413,20.0,15.708468808004547,169.33034997671155,3.974159345975073,0.0,0,0.0,20.0
2018-04-07,22.72680166519238,12.902250714677624,17.418349694143238,20.0,12.655545012679372,147.81164036078908,3.698067776630106,0.0,0,0.0,20.0
2018-04-08,21.274799164327987,13.042970315327965,17.8912454146046,20.0,7.336131956637497,147.08098493817357,3.730744240223931,0.0,0,0.0,20.0
2018-04-09,21.474170036908607,11.305435916255409,16.96291873182126,20.0,12.638661378944889,168.73329389245075,4.070957751031141,0.0,0,0.0,20.0
2018-04-10,21.721802309030508,12.740611478458304,16.34849936717254,20.0,15.121226087781974,169.1751498613445,4.0183529339441435,0.0,0,0.0,20.0
2018-04-11,19.262332419872326,11.695385206831489,16.185065887754654,21.25323865459965,8.941948628319304,173.98977283111358,4.035640112667755,0.0,0,0.0,20.0
2018-04-12,23.08449127697246,11.997000344791166,17.194735939520758,38.70749637922864,12.556995106969284,50.0,0.7840987749906438,36.09553373686261,100,4.570960956299707,48.48437760199477
2018-04-13,21.80453186419591,13.776798356605369,17.9924867148139,20.0,14.787053333839918,165.88829063132007,4.117014484107791,0.0,0,0.0,46.42587035994087
2018-04-14,21.318235688536888,11.56592945009901,15.50484387162484,20.0,11.40366429994029,167.3993040965524,3.8984704690935317,0.0,0,0.0,44.47663512539411
2018-04-15,21.107485776981576,12.486652649069107,15.688988320361387,20.0,16.40753224132065,168.03046087280967,3.9295080494923322,0.0,0,0.0,42.51188110064795
2018-04-16,24.69162510457697,16.693971199177085,19.71358788419879,20.0,16.159861313744162,145.92126855113452,3.88978415944257,0.0,0,0.0,40.56698902092666
2018-04-17,20.57448573411564,12.579896295918479,16.279303926710725,20.0,7.913442612812077,192.16070872782217,4.471144567227515,0.0,0,0.0,38.33141673731291
2018-04-18,20.281462981491178,11.516569253658732,17.209115924410547,20.0,14.585053093860436,170.57297400326368,4.132371072506328,0.0,0,0.0,36.26523120105974
2018-04-19,20.213142709507057,12.50514209935673,16.449507961694707,20.0,13.545661157710896,197.88319488691468,4.602614693907764,0.0,0,0.0,33.96392385410586
2018-04-20,23.081139827280847,12.448197396469311,17.5645991869126,20.0,12.419591363209811,170.8095511599573,4.172650941890406,0.0,0,0.0,31.877598383160656
2018-04-21,21.252983271972006,11.824250158543265,17.308422982682266,20.0,16.310213943945357,187.01393981790534,4.471121094626334,0.0,0,0.0,29.64203783584749
2018-04-22,22.17474556318077,13.058894712089756,17.72510305532482,20.0,18.40712370301809,173.5160394927999,4.24283109538848,0.0,0,0.0,27.52062228815325
2018-04-23,21.294847600035894,13.030513390247032,17.554715759694734,20.0,15.345339006084645,184.41505450423074,4.443772666054088,0.0,0,0.0,25.298735955126205
2018-04-24,23.266784572498807,13.281459015731965,18.362223690910035,20.0,17.17498222161914,169.0084203283478,4.21639077565796,0.0,0,0.0,23.190540567297226
2018-04-25,22.63412483048876,13.920043593573453,18.649850915075845,20.0,19.132444247430186,187.35704261178995,4.612125943743384,0.0,0,0.0,20.884477595425533
2018-04-26,22.287658644861732,14.325372875872327,18.297678273720535,20.0,12.278476227985617,190.68603024134418,4.643488432198938,0.0,0,0.0,20.0
2018-04-27,21.567065137838107,12.116080908390202,17.577498500827758,20.0,14.39799305398519,195.21735827039316,4.662097015490639,0.0,0,0.0,20.0
2018-04-28,22.580742289377483,14.407298758268606,19.251924020640182,20.0,9.72802468124518,199.612051793016,4.917433437924338,0.0,0,0.0,20.0
2018-04-29,23.777395248229098,13.601282449549313,18.852843827200733,20.0,17.67362117075706,218.5818319396366,5.256921021512806,0.0,0,0.0,20.0
2018-04-30,23.235320311768543,14.887323947069802,20.13343394449326,41.42618561280576,18.629664958993708,108.12843047213015,2.1046027232516407,37.56917576537933,100,6.59318374519988,49.003039250677645
2018-05-01,25.877272858352747,15.635497582155047,21.583863836344406,20.0,17.789983968270295,204.54553397929067,5.249297063220254,0.0,0,0.0,46.37839071906752
2018-05-02,26.413202388674883,17.90511882068305,20.927748486719963,20.0,12.251686502545247,217.68546169614103,5.446484082594817,0.0,0,0.0,43.65514867777011
2018-05-03,22.22082457859876,15.316565544858165,18.622771542599814,20.0,17.453274993691814,206.8899539045083,5.000076232350147,0.0,0,0.0,41.15511056159503
2018-05-04,27.956607627391,16.804145556318915,22.585687504409062,20.0,18.917568857506062,211.90753179184617,5.49671938627783,0.0,0,0.0,38.406750868456115
2018-05-05,28.355082009077243,18.920748102016685,22.58238756266484,43.177691107167796,20.356009613277436,101.1165394960289,2.1216849908286717,4.425745811368667,100,13.373457719496615,40.88650502213672
2018-05-06,24.138910600864193,15.229686994673022,19.608064052484334,20.0,18.045950376977963,186.53819352011112,4.691570275650656,0.0,0,0.0,38.540719884311386
2018-05-07,24.89903950485162,14.133311312087475,19.74486813761488,20.0,18.208068950205885,203.66392309535863,5.04776527566866,0.0,0,0.0,36.01683724647705
2018-05-08,24.879404174636655,14.87293389793378,20.16155884343005,20.0,21.070858544085624,198.49104850559993,4.985976854455004,0.0,0,0.0,33.52384881924955
2018-05-09,25.27574078266687,16.161959094991957,21.13973854777759,20.0,18.05840732379097,205.4941093670881,5.223856042119522,0.0,0,0.0,30.91192079818979
2018-05-10,26.70441551954079,19.44944100101629,22.512514117052163,20.322855496233185,13.422494826187805,215.71066676110408,5.549321972115639,0.0,0,0.0,28.137259812131973
2018-05-11,26.25091557491817,17.56142232045425,21.79396131928541,20.0,14.103586197821206,215.5088142349462,5.489572416627464,0.0,0,0.0,25.39247360381824
2018-05-12,25.129622398498135,16.768871681963287,21.857650588036368,20.0,13.616711711875052,251.8209384984201,6.222183828772039,0.0,0,0.0,22.28138168943222
2018-05-13,28.259860337793754,18.150755411462544,23.964833697297106,20.0,12.487225965097696,224.28264621957064,5.882136294121124,0.0,0,0.0,20.0
2018-05-14,25.671283308673406,15.706478738653685,20.80366311501489,20.0,16.64591700932347,228.9316191015344,5.658998693532176,0.0,0,0.0,20.0
2018-05-15,26.56486523101529,19.23408937542478,23.35796904806819,20.0,18.91544882049991,239.9157238665014,6.1341113821368465,0.0,0,0.0,20.0
2018-05-16,27.766813765062878,18.297222351354435,24.259099233174126,20.0,21.54635704731713,234.89844214616633,6.12387876624074,0.0,0,0.0,20.0
2018-05-17,28.756225681546777,17.6228352402266,23.201948329222947,20.0,20.530326886896646,232.58492654834856,5.971893363889266,0.0,0,0.0,20.0
2018-05-18,28.145824674712475,18.52367693158216,23.71195188447367,20.703984184752528,18.90817316240947,227.84905512360496,5.89297708168184,0.0,0,0.0,20.0
2018-05-19,30.002068382962094,20.10073710722008,24.11698090006788,20.0,15.883947978078785,212.05690929447098,5.652836275896208,0.0,0,0.0,20.0
2018-05-20,28.936932496913975,17.348835128112384,22.956132895087247,20.77407295955848,22.955726236967507,222.3846483750909,5.704602609032619,0.0,0,0.0,20.0
2018-05-21,28.32111409856757,19.058984140626443,23.309713600156595,20.0,23.1679933950515,232.5772615629785,5.98251659127523,0.0,0,0.0,20.0
2018-05-22,28.575779297345417,20.474645137843428,24.8277756027028,20.0,17.203124286121017,255.6240833826953,6.595259227924187,0.0,0,0.0,20.0
2018-05-23,26.45984090957164,19.057821752904886,22.56121267398862,22.10771085990989,19.72894768888543,266.47535304926674,6.480242785388702,0.0,0,0.0,20.0
2018-05-24,30.141828105091236,22.106440227219707,26.166095035631333,20.0,19.394968758736162,227.35497192196846,6.163708942002502,0.0,0,0.0,20.0
2018-05-25,29.86822911333475,22.374039851220395,26.455282375379504,20.0,20.64783471672717,252.85678804758533,6.7026639984896565,0.0,0,0.0,20.0
2018-05-26,29.143213153214738,21.10253870922151,25.087909581945485,21.06086751382572,20.06878739206666,226.08831104815528,5.977513803466368,0.0,0,0.0,20.0
2018-05-27,27.314649508974217,18.05241962841385,23.96985273395512,23.27732339479495,16.228234976923886,251.4299934631339,6.261718972918443,0.0,0,0.0,20.0
2018-05-28,31.008834666100952,20.305319121255554,26.022376289585925,20.0,18.69242743508994,230.82457132265444,6.218729055411681,0.0,0,0.0,20.0
2018-05-29,30.887813614437594,23.352830390059456,26.572363324692045,22.146997314901927,15.708117890841281,245.86891889181356,6.467264844560379,0.0,0,0.0,20.0
2018-05-30,29.845821993905908,19.277921119450923,24.11960858295306,23.272640204351234,24.88271148224193,271.84102778484527,6.68514940377465,0.0,0,0.0,20.0
2018-05-31,30.87809469479444,22.42071706015055,26.770207896228158,20.984331045453764,20.115637730115342,253.2106008229915,6.692016253809958,0.0,0,0.0,20.0
2018-06-01,29.9189744169751,22.78879435947642,26.301397907056952,46.61704840836195,21.722257721748335,114.24806176073943,2.5842486055023857,9.854763362884825,100,8.317622246387364,26.591686387556667
2018-06-02,29.98236320901394,20.522347804554606,25.54968323357763,21.914709499876135,15.67582232012808,296.28837418678415,7.385000332099638,0.0,0,0.0,22.89918622150685
2018-06-03,30.223030777705567,23.69121700947132,26.803987798953,20.547477428461892,18.997345068523245,262.4964721413512,6.902954351299229,0.0,0,0.0,20.0
2018-06-04,31.18810397851366,20.320869461548327,25.337266028383187,49.29302193441996,19.810912686075827,97.07349957455295,2.010545497608379,2.3187338639962247,100,8.358691703453898,20.84971434239279
2018-06-05,32.4056234438672,22.06660221787455,26.972953265802545,20.0,24.66583334340749,294.21329600056157,7.581561246591486,0.0,0,0.0,20.0
2018-06-06,32.22237619497791,23.239240556047026,26.629346412163244,21.91096171064838,17.067097885444017,282.5643818934648,7.218674193553202,0.0,0,0.0,20.0
2018-06-07,32.492403072327235,23.32061883661043,26.767066792877422,21.779587854251805,19.82486993760017,271.6187374854272,7.020102036283696,0.0,0,0.0,20.0
2018-06-08,33.73281796546243,22.165268485177105,27.86180277547932,42.42823250320819,21.095093977817406,109.78061196231945,2.8603808916339117,36.70830954826473,100,19.647274542639142,47.936457192794826
2018-06-09,31.694949595213345,24.503744556384405,27.932814707672584,21.5100247569898,22.57854270340766,297.79182049389084,7.673616642795585,0.0,0,0.0,44.09964887139704
2018-06-10,33.84582718766968,23.535283571066856,28.491704903482912,24.748628623947766,25.57881359158725,306.14219378434774,7.734582934837858,0.0,0,0.0,40.232357403978106
2018-06-11,31.35917002295892,23.41419544435673,26.700843425819183,22.35870408729142,25.7914959328498,293.44257239347183,7.421000586086784,0.0,0,0.0,36.52185711093472
2018-06-12,35.83085562033767,27.328933663468067,30.44742119077071,49.23499617322553,26.359734287401146,146.03745802814944,3.5037414709787837,9.679331537983419,100,11.300302283651382,42.51345160583206
2018-06-13,34.67298993035962,23.725839917889058,28.994935957725,51.888376497576445,25.198411036754944,103.80395819576472,2.3811539348089727,34.79174357521493,100,18.372701513146286,69.15626949859953
2018-06-14,33.44900611540664,23.344297525247423,27.9762217913435,20.254285220623508,22.16939829127005,274.4267527306701,7.273442972716578,0.0,0,0.0,65.51954801224124
2018-06-15,37.11071016990154,27.897852235521935,31.121230867187524,50.97413035350309,20.641806097516422,126.10526728524911,3.08552191474858,15.007368719898803,100,5.472043290338499,75.98268203078601
2018-06-16,34.00307021811385,23.916039787871277,28.105546170283,21.718215954130997,18.503486130327577,288.91113627010054,7.50286654472376,0.0,0,0.0,72.23124875842413
2018-06-17,35.15748179545054,25.947856058878617,30.058028843014355,24.517275723636487,20.47272394175858,300.73509649238724,7.794641027967357,0.0,0,0.0,68.33392824444046
2018-06-18,33.948926960661375,25.302474812342986,29.677255814877554,30.182271248786506,20.32207250953242,300.3762542289417,7.466137103627264,0.0,0,0.0,64.60085969262683
2018-06-19,35.983333076413714,27.419451329154615,31.1634888737781,21.18415230312153,21.023822527972367,272.45479206214094,7.506237113464554,0.0,0,0.0,60.84774113589455
2018-06-20,34.739988675767584,26.61875148991734,29.933273843165495,29.570840392539008,26.730267943839443,319.09717851669916,7.896728935023583,0.0,0,0.0,56.89937666838276
2018-06-21,36.65622853896156,27.181129073365838,30.888350447332506,56.143966395451535,24.284296311616878,104.9339472974803,2.3803156709102797,20.097188248429816,100,11.446648092350369,71.78696943167147
2018-06-22,37.564562636878456,26.758843823587977,31.59603419627384,22.262048912486538,22.920214791486146,318.31652823890624,8.412831538781182,0.0,0,0.0,67.58055366228088
2018-06-23,33.70244193713889,25.83021743348526,28.902662545882553,49.921984475242425,23.82464619121951,101.37261061327995,2.4216192430917327,14.074920610526604,100,14.48446967956103,77.6296805291563
